,gene_3,gene_4,gene_6,gene_19,gene_22,gene_27,gene_29,gene_32,gene_34,gene_35,gene_38,gene_40,gene_45,gene_46,gene_47,gene_48,gene_51,gene_52,gene_53,gene_54,gene_55,gene_56,gene_57,gene_58,gene_60,gene_64,gene_65,gene_66,gene_68,gene_70,gene_73,gene_75,gene_78,gene_79,gene_80,gene_81,gene_86,gene_88,gene_89,gene_90,gene_95,gene_96,gene_98,gene_99,gene_100,gene_101,gene_102,gene_103,gene_104,gene_105,gene_109,gene_110,gene_112,gene_113,gene_114,gene_115,gene_116,gene_118,gene_119,gene_120,gene_121,gene_122,gene_123,gene_124,gene_125,gene_126,gene_127,gene_128,gene_129,gene_130,gene_131,gene_132,gene_136,gene_137,gene_138,gene_139,gene_140,gene_141,gene_142,gene_143,gene_144,gene_145,gene_146,gene_147,gene_149,gene_150,gene_151,gene_152,gene_154,gene_155,gene_156,gene_157,gene_159,gene_160,gene_161,gene_162,gene_165,gene_170,gene_171,gene_175
sample_104,6.91897054118,10.2199792035,8.03912193972,9.50566469716,8.543890219789999,9.41464507231,5.453043407080002,6.12527087299,12.982886651600001,7.83780451454,9.94435921272,10.3215899236,3.8961652656499997,10.0183532049,9.64398963289,10.660521872,9.35469898306,12.786261458299998,10.5138361394,6.74793783909,10.6522444718,9.70927512501,6.64692586217,8.17474096577,6.46125187233,9.95516602231,9.94842125863,13.019552506199998,7.8552173299199985,10.297386325,9.26418218786,3.5982579997600004,9.273364357739998,8.12775707548,9.09617750219,7.3357208414,10.5903437734,10.6996071539,10.8249269277,10.147624695800001,10.1405486159,8.73470962023,10.274490423005169,7.80233541106,11.014432012200002,10.2920685062,10.3037350925,9.33828177847,10.725085020000002,3.80353703788,9.20656264443,9.77631129477,10.0997422948,8.8287838852,8.18115225687,8.94446902954,8.03403409023,12.5305867846,8.80209625837,9.65563089441,9.19748947677,6.0198998044700005,7.843632169389998,10.4130778231,10.2289028453,5.79778082694,5.69838241153,11.371814752799999,10.0714623626,11.0695504639,6.533979090960001,5.890770119740002,10.902344963800001,9.34651373317,7.808307816519999,6.333237659870001,9.17686627423,9.498294754149999,10.7392152325,8.020194996949773,9.268520947439999,9.036198344259999,9.277157191319999,9.71723258043,10.1429111676,9.00811763875,8.165464794930001,12.4732440539,7.12813871218,8.86933782119,9.95112294918,11.5210900083,11.1434533699,6.697356827550001,9.59646559394,8.73784221586,5.284032858509999,7.759828277689999,7.87241632615,8.906000659239998
sample_105,6.5725501708200005,9.365686072018972,8.56539534893,10.289431047899999,7.26182225834,8.37466132618,6.046071915790001,6.17500155928,14.995479369035394,10.3344297271,9.256734710349999,8.7061264474,6.45233185655,9.43143910132,10.1707137596,11.1602685277,9.19483563425,11.4925942909,10.1502550213,8.237229085,9.8060082077,10.248615477000001,6.743030182439999,8.261065324330003,6.618950722399999,11.1830894606,10.3406624033,10.427176635599999,9.62039029909,8.393952409099999,9.2016951156,10.892140536300001,9.795214769335617,8.769351905739999,8.59382806715,5.29776735226,10.849326904000002,10.998562224299999,11.3885447416,9.38760379707,9.39060750323,8.934902717569999,10.8306419621,9.16004535768,10.449819270399999,10.3985192553,10.175041191124079,9.966660312453048,10.8707808216,8.010729495689999,9.31419122205,7.917163194339999,10.5135006151,9.11643493914,7.854167904909081,10.5502273217,9.18102053193,12.2204659993,8.46293982033,9.05489459129,8.10739494906,9.66772007841,8.11176687427,10.6797791638,10.644352031,8.955336054530003,9.517507986210001,10.848669882000001,9.99118168141,11.8072744123,6.19075114342,11.481365549,10.9572108927,9.10988809982,8.83610717781,5.8847029203600005,9.97725129831,12.6865399206,9.33866285339,10.4547105522,9.200172030403804,11.9474908349,9.12656251912,9.11947290361,10.738615859500001,10.273574167,9.76677402999,12.7096805029,8.34150992799,10.2878162499,8.79043321492,11.6377207248,10.2552292581,8.94801381563,10.5561324,8.42593340006,1.9231491804700005,9.90471589797,8.30120808448,8.456075090519999
sample_106,5.706903472219999,10.026647926699999,7.178425834269999,10.9869441674,9.38982275386,10.7391645909,6.029678151259999,6.41294068714,14.770240601700001,9.38588180896,10.1833748541,10.0241146356,3.58267642328,10.8327634564,9.22134544356,11.116031993399998,9.40392380847,10.7757748686,9.69453026897,6.848021953130001,8.60631637178,10.0552281978,11.3831588593,6.50849045383,6.05658352837,10.2960214127,10.4206866078,6.95404505217,5.747081210730002,8.63847573689,9.306376176339999,6.418753285260001,7.800984000770001,8.0453610567,8.97707380949,5.2534182755000005,10.960161257100001,11.961518427,7.66569121704,9.784993181899269,6.102574153659999,9.69070168124,9.94860278320508,8.944217170569997,10.760628476900001,11.5089089295,10.2407913322,9.98609801399,9.568056813450001,5.60241530815,9.28028592458,9.08700131718,10.79643878650989,9.02347715183,8.58722245475,10.705088034500001,8.23256482973,11.974568746300001,8.204199419,8.262108943300001,8.67511021525,7.27705487615,8.223334343506963,10.467136801799999,9.05658081898,8.40605190364,8.926963068460003,12.069523612200001,10.135350170599999,11.552457768499998,9.94114153256,7.89817811462,10.2765780848,9.99232941586,9.18097579242,6.672778900369999,10.625434887599999,9.830657805700001,10.4310587744,7.5322701988,8.99788230593,8.62239231389,9.03358818617,9.18181318535,9.70911483792,8.858077378860001,8.45201467524,12.2703624949,9.73289155993,9.26319876602,8.95077458109,9.584656271230001,10.3752892741,8.6008867044,9.90414385632,9.13569133245,9.043628850880001,7.5322701988,9.02449145004,8.025233708210001
sample_107,7.82701871652,10.2020380924,7.442097530089999,8.89413262359,8.083149530770003,9.90019057486,5.31607693743,7.214989308260001,11.757510854000001,7.821174461469998,10.090972486,10.0961089635,7.1853214682700015,10.3629410372,8.61202437513,11.507750050699999,9.445095568300001,12.1165876391,8.69564937865,7.84927372761,6.408494489470001,10.4971931951,5.33884867447,8.534112196739999,6.805047341740001,9.177865483589999,10.296262373400001,7.371201629400002,7.286400662160001,10.432500143099999,9.91022747432,9.065593851910002,9.99693948235,8.097858317250001,9.58950696343,7.99679546403,11.7770703424,11.434007860499998,10.013155151900001,9.6929380017,6.23833212503,8.62833252612,9.29357740428,9.515823999319998,10.729867119200001,11.190824711300001,10.5786368625,9.90102978106,9.8687947807,4.143899481419998,9.367080522769998,10.404960583,10.716107796300001,9.2282150368,8.0227506313,10.8328346465,8.20230506785,11.719247625,8.95357954278,9.42306547273,8.624272738270001,8.10952249827,7.15749852408,10.6235248863,9.99754646039,6.667111542080001,6.46406048212,11.4788151137,10.3696300601,11.118714012,10.6656468093,7.985261327510001,11.982490967400002,9.776702792839998,9.001312480720001,7.00973905835,9.89008183829,10.0821091138,10.0285967771,9.30883273875,9.04144286805,7.28125313413,7.6440509404600006,9.619633291501103,9.08639899191,9.415083696014507,9.072120934036025,12.869372140000001,5.94480223581,9.12138328275,10.6876993567,8.75625941369,11.453872488900002,7.68750166222,10.042357061,10.1931557072,7.72967511973,7.346770780349999,8.92416225377,7.814063290669999
sample_108,7.02678899569,10.0465374424,5.6435272178,8.92899204035,10.033987304300002,10.3112942089,9.87578159863,7.334907886830001,13.2142811706,7.23052967363,9.5404748638,9.472140459319998,6.33917480612,10.6071360917,8.412612185,11.4410715459,8.69157952759,11.0254441298,9.411163513,7.800065094939999,5.93193356885,10.3058907439,6.51399440079,9.27648038126,7.221239092549999,9.333638428471636,8.97411626814,11.003180564500003,5.55900532637,7.0530570171,9.67317301585,2.9915354509900003,9.43320150592,8.10504944346,9.716203777990284,7.781949786259999,9.41984223007,11.5236158601,9.96220629588,9.982874449026749,6.07407079841,8.35945967466,10.893839975799999,10.2293355636,10.258295135099997,10.334787244700001,10.786408498699998,10.0606959317,9.61272477338,6.9049296027,9.67596408767,9.92469821151,11.1134817283,9.35656421215,9.168102949789999,10.529664802300001,9.55023886733,10.496284574299999,9.54292158331,10.0063260785,10.0835724014,6.94988505923,8.73930469503,10.455470986489505,9.44753580595,6.683275372910001,8.291112956574784,9.79827737654,8.46903123881,10.481365549,6.218807525216405,5.55900532637,11.149861413,11.0458620249,10.2421975723,8.392399001440001,10.2194226641,11.249486821800001,10.243328719700001,8.093232858638647,8.05449578957,5.586500555279999,10.6138447038,9.870657544630001,9.85008367267,9.88329394921,10.4023725783,11.93722459703179,5.09532528188,9.85057754721,9.425456297655066,9.88087833694,10.6263022348,8.29848878161,9.62085395866,9.75618934764,5.305926758080001,6.046742051930001,7.931015206980001,8.342209203030837
sample_109,7.29857584207,9.73962367651,8.067278385289999,10.187413937,6.75215983459,10.0482007588,6.952962511389999,6.05441438792,12.544505671700001,8.839943845710001,9.10026810617,9.84563744921,8.59287931883,10.0234217051,9.874403294110031,10.779194046300002,8.929941051717856,12.0259043202,8.84430404462,8.28605868069,10.0700806827,10.1684088743,5.5331708518800005,7.77010883992,5.337732496939999,9.79773122741,10.209792980279142,10.474354917800001,9.77884263926,9.31654402179,9.645325187200001,6.117352195650001,10.747043268299999,9.19549032515,8.78203172172,6.477575338110001,11.9757799147,9.767517664967905,9.11477824271,11.9038027815,8.31958873191784,9.00611846138,10.415498834299997,9.617573987539998,10.211803141399997,11.0569424776,10.2263519789,10.386897147,10.2620948454,3.48169934753,8.30516342905,9.32904284617,10.991621045699999,8.97597117205,7.292800150830001,9.47583271415,8.82678362106,12.107370754300003,9.145564108694472,11.6716339411,8.97597117205,6.33952046083,7.812260751539999,10.7326931799,10.7662307319,8.892819034810003,8.14001682783,11.139221679961011,9.790970733530001,12.850147760899999,4.17838798633,6.0882370212699986,10.4790324552,9.16444438583,8.03712959646,6.553460345680001,9.246894952669999,10.688739867999999,10.631868219400001,8.0472493584,8.692974605249999,8.33915334966977,10.4710654961,10.1272463495,10.0494537959,8.59460826251,7.757830001760001,11.982883087400001,8.8384885633,12.0729498775,8.86876700609,9.08069230211,10.793164338099999,7.19604633293,9.46737934711,9.053334024460002,7.3180998784,8.78505679668,8.01924043617,8.55791166209
sample_110,5.5957363729799985,10.520864182999999,9.02103270253,5.43722773891,8.89521778294,11.022984988,5.73968341441,6.84847271707,13.074392373499998,8.76265776064,10.3530144621,9.77761697118,8.432308043739999,10.4941255541,11.044107191199998,12.1979384745,10.7958123949,11.27633963,8.40329328972,7.891832298439999,8.295667930750001,10.4107905199,7.717950543350001,10.0801246545,6.773917227819999,8.092535170760003,10.6870431866,10.258166154831994,7.875669498069999,9.48770138377,8.152781713200001,5.99916570074,10.6300941733,8.482259406539999,11.0350396209,7.27069712241,10.2533511409,7.2206008217600015,11.110170072,9.93873127165,5.10153662579,8.53053509115,8.76792289534,10.3761688106,9.46843465767,11.280944717999999,10.3199543107,11.044107191199998,9.43574109188,5.40155538115,10.5613356841,10.930190310499999,13.0434152549,8.22088130885,10.041727589099999,12.0601250897,7.669912582739999,12.162246548399999,6.135703130590001,8.694281266499999,8.28835856219,6.767336989,9.29943928905,9.35797199646,10.5270859788,5.97509820217,7.89183229844,10.214039784099999,8.694281266499999,8.79566955635,6.220039683919999,9.54910695222,10.573912225199999,9.67396798845,10.3097605447,7.375725851810001,11.9453926242,7.69959327375,11.749588736400002,8.73784221586,9.6879162647,8.45641602355,9.64946457171,10.2841300519,8.43892489037,9.32346690005,10.165685872200001,13.417905244000002,6.92012653256,8.36676369881,9.674939027110002,10.535343426699999,9.8439037828,9.99592257488,9.0786391861,9.57635962906,7.65105169118,9.43022044727,8.71803962123,10.4819003159
sample_111,5.93694411117,9.93504420594,6.404266218049999,10.0685902049,7.83254828276,8.08892601018,7.162874663919999,6.084553303150001,14.538340518599998,8.56277665679,9.04530644474,9.61786412894,5.346917897090001,10.9316239678,10.1115008633,11.226911871199999,8.51007578181,11.093265693800001,9.28067335013,8.38573731852,8.371397682969999,10.3738874228,5.78169383360225,9.821475847330001,6.02694166663,10.6872006947,10.182630230900001,10.929909324200002,8.65327861242,7.11157389077,9.004071553400001,7.502227157330001,9.07996471343,8.81355354804,9.44923120067,7.977961035350001,10.1846894166,9.361983239019997,7.407012773519999,11.643738965999999,8.521812411989998,8.29139174978,11.2619303594,8.84191338267,10.673273736599999,10.7492744653,10.3536100018,10.2139183165,11.6931515093,7.33789837347,9.388572723660001,9.80449568323,11.155058538199999,8.83147509976,7.97023821549,10.174401424700001,8.72609210963,13.03792954,8.14395966659,10.4265163656,9.89349569757,7.169083183780002,7.712527000439999,10.6600583068,10.897996674000002,9.021626854370002,7.647364882100001,11.2995285817,10.252381595700001,11.035094622899999,7.080177964239999,9.28603557091,10.84914312549766,8.96735596585,9.1218339396,7.25283570772,10.1690230351,9.63717187089,11.200181369300001,9.80289435663,8.61969911479,8.147327052689999,8.40838918834,9.78838881581,10.0538580203,11.864979254100001,7.981607237300001,11.0054140239,5.680473457640001,10.8230487292,8.42796646635,10.0262052676,10.835639902,7.89603565962,10.0677032444,8.934707526396823,7.53347769344,6.5075457142,7.86566523218,8.49560323265
sample_112,7.09166810296,10.042548585,5.60723561066,8.47416831184,9.67700956937,8.652084893689999,6.112981555920001,6.678324154047532,13.9664513769,11.3264631946,9.16210930845,9.57415071757,4.620891338149999,10.7023805016,10.485225544299999,11.4232052221,8.89741591052,11.648860837751045,10.058600611900001,7.48902906385,8.85123994881,10.8501555763,4.14003421631,7.965362956189999,5.925652940319999,10.367130771199998,8.77731450147,7.952921754750002,9.06285025993,8.971753332999999,9.037590677731819,6.042517395669999,8.69323126112017,8.16462539774,9.06429816837,6.705107047059998,11.525990538299999,9.200766219129997,9.134834427100001,10.574725965399999,8.206862517560495,7.686052241610001,10.745397017599998,9.22165961668,10.575236684,11.1807048402,10.784970126900001,10.2139547579,9.74443022999,5.5422859127100015,8.79832922565,8.6307621985,9.74803515105,8.94373382963,7.462943908929999,9.60826591248,8.564843036589997,12.03299609894737,9.60329994004,10.2594961251,9.14580735303,7.624627329610001,7.971848331226582,11.331320059500001,9.73991053084,9.730288362179406,8.739425606949968,10.2275678127,9.45679999017,11.311854596792289,5.94538062564,7.61676201609,10.729527279700001,9.64449804627,8.39590681032,8.220184826699999,9.514023604239998,9.10703133136,10.224990474,6.71530310629,8.550465913410001,8.112444719760001,8.905510358439999,9.49687973568,9.59531716508,8.78083828178,7.759322309500001,11.7974507797,8.61999735250967,10.2851478752,8.0583922654,9.234565985169999,10.9668947324,6.367110672039999,9.46229572032,8.38668594657,6.780126337969999,5.69948778031,8.55664399501,9.02917401583
sample_113,6.51559734811,9.6204691134,8.080806870539996,9.7937674827,8.45581625624,9.50851580744,5.36090501024,7.24126817733,13.141163571,9.26642113659,9.57082909897,10.023491013200001,8.37517413453,10.4910012541,10.4449527486,11.678005862300001,9.46713476345,11.9607006588,9.56796748007,8.00666269147,9.08482698596,9.77651857169,5.39884627994,11.1158629827,6.747011369069999,9.02209034499,10.9262959948,10.536613536021386,9.31045828006,8.441296723210003,8.48846680692,7.2734319662699995,9.676340689541325,8.657039179579467,9.47224405239,7.040223955650001,10.667572846799999,8.66309551377,13.3293899275,9.134670171549999,7.61027927377,8.628722569310003,10.0901653616,9.37299996646,10.32522674,11.0602703549,10.276391977100001,10.115915222186304,9.258613960353497,5.67898175584,9.60193602973,10.5831674081,10.963423547800002,9.34875249397,8.30029764306,11.019660220699999,7.78473298474,13.3723209549,8.97821851489,9.751916541451502,8.9240464251,7.526287954430002,8.2920685062,10.1261623926,10.5907086728,7.744746398789999,7.47425756117,11.377352706795941,9.27111982176,9.99394320054,4.96066924144,8.379534325669999,10.927037168699998,9.31045828006,9.04970155039,7.801074565429999,11.4337366919,8.38821106719,11.698431205899999,9.28163798202,8.94625421021,8.27326410477,10.9274076129,9.83193422855,10.0538037291,10.2758102359,7.99534883585,12.753511359900001,7.50250564455,9.56222715753,9.02918229988,10.4064920275,11.052106097100001,8.23568810747336,10.083492624,8.74813916691,7.30126754057,9.18284869355,8.6432970371,7.67907890413
sample_114,6.91260196586,9.70065471917,6.35417178954,9.88050799331,7.529133785269999,8.95771730542,8.26909861998,6.696605938069999,13.1295261292,8.228467591980001,8.68644800092,10.400548602899999,5.106834050040002,10.8610093397,10.4512008068,11.1476374142,8.104892242050001,10.9195486527,9.22834011727,7.44015490868,7.629138013360002,10.292137545100001,9.43654290559,11.169348810299999,6.509244533330001,9.42264929675,9.86935170307,10.793335065000003,8.323928446830001,7.779719355139999,9.5599276762,5.7688936442062255,8.858742561939998,8.754456633060004,9.69407228021,7.1255271250600005,10.2122410183,8.758669614789998,8.25255663495,9.60096844918,7.714005048450001,8.34649157178,11.349607443399998,8.22542918756,10.5846994855,10.3958339964,10.2168428428,10.046441948,8.768101599069999,6.585151842019999,9.00723194963,11.08528655,10.7068844833,9.09645689555,8.466276354389999,9.88243824549,8.70781319845253,11.9865993665,9.37820163594,9.4417905375,10.254981345,7.325950262829044,8.2039645958,10.529352463,10.980546617300002,6.36526209976,7.6268333415999985,10.8127067849,10.834068050399999,11.292655231800001,7.030501616810001,9.3727170838,11.1809720641,8.674238179369999,8.996572348439999,6.658570556745977,10.2202815804,10.59651591,11.421428452,7.378546303010001,7.99136311255,8.11771581866,8.142444072350001,9.427306557869999,10.3037122642,10.1929215445,8.15208198867,12.6032994763,5.066631714030002,10.2141612415,9.53499342079,9.51145815582,11.8073629728,5.98149421775,9.45547723635,9.88195668901,7.64059200907,6.3762678063200005,7.89898827102,12.774840583300001
