,gene_3,gene_4,gene_6,gene_19,gene_22,gene_27,gene_29,gene_32,gene_34,gene_35,gene_38,gene_40,gene_45,gene_46,gene_47,gene_48,gene_51,gene_52,gene_53,gene_54,gene_55,gene_56,gene_57,gene_58,gene_60,gene_64,gene_65,gene_66,gene_68,gene_70,gene_73,gene_75,gene_78,gene_79,gene_80,gene_81,gene_86,gene_88,gene_89,gene_90,gene_95,gene_96,gene_98,gene_99,gene_100,gene_101,gene_102,gene_103,gene_104,gene_105,gene_109,gene_110,gene_112,gene_113,gene_114,gene_115,gene_116,gene_118,gene_119,gene_120,gene_121,gene_122,gene_123,gene_124,gene_125,gene_126,gene_127,gene_128,gene_129,gene_130,gene_131,gene_132,gene_136,gene_137,gene_138,gene_139,gene_140,gene_141,gene_142,gene_143,gene_144,gene_145,gene_146,gene_147,gene_149,gene_150,gene_151,gene_152,gene_154,gene_155,gene_156,gene_157,gene_159,gene_160,gene_161,gene_162,gene_165,gene_170,gene_171,gene_175
sample_256,6.559875604473068,10.106103204624041,6.7551947100600005,7.01395349646,11.674183438900002,10.8263737009,7.18835146761,7.235305829419998,14.6368171785,10.5738743657,9.745793633389999,10.2309571025,6.2775589407000005,9.825706139700001,10.996946541700002,11.781679366199999,11.076147528000002,11.9041152483,8.787175080064342,7.51376706723,7.93410953625,10.542080253046091,6.77964057101,9.1542940878,6.046471415519998,7.917688333689999,10.820743231958884,10.174595368167815,7.817987722189999,8.444455874380001,7.682004365580001,6.411044940653036,10.3764184578,8.091223793169997,10.061269702719976,7.636573871579999,10.13815200115521,8.567530060064222,11.191904344300001,9.907436705861148,7.779128369249999,8.737867535064915,9.09711035927,9.717614738819998,8.78038884662,11.011196945166581,10.2086367446,10.5132341138,8.122605427369999,8.14158606096,10.613071160499999,10.490289329500001,11.464571275499999,7.632559052120001,9.10791757469538,12.2841705472,6.63312020107,12.3370950103,8.101842362650597,9.87756635566,8.210608034260002,7.423611784169999,9.06963265519352,9.20208218347,9.86346013636901,7.9094071046400005,8.4271577749,10.714748077059296,8.663796458310001,11.177899110799999,7.132525434430001,9.19005428483,11.262412015399999,9.841737308647057,10.7285753031,6.1980378041497275,12.386406812899999,10.491672748200001,11.447992375,8.683614036600602,9.79681673461,7.96905261213,9.53213634369762,10.2528782734,7.881456617419999,9.53590131602,10.340239567000001,12.9047964172,8.615405261589999,8.06661126546,10.006732809299999,10.936085781700001,9.046403748480001,10.154780142899998,8.841945459182442,9.38082250529,7.091472323991016,8.89246388746,9.91871568137,6.6060468542
sample_257,6.9736396397865725,9.29819548664,7.724268267110002,9.71265939903,7.040289721030001,9.54624432916,4.150570289820738,7.50071443089,14.2876113874,8.89344715834,9.60124523234,10.1667405473,9.090836057337663,9.94025045491,10.8661970854,11.600512291300003,8.39006144884,11.734412095313507,9.876423321830003,8.6031033196,9.397542014410002,9.883295476799999,5.177738440500001,11.506892673900001,6.81909334097,9.18576419618585,10.5296843212,10.921707072600002,10.0705100841,7.091553220770083,8.953249238900595,7.749829212340001,9.84439036104,8.81541531977,8.85863379129,6.288024460040761,11.389346321,7.8462811888319,15.2892120027,9.56166026711,8.38088958901,8.1363913593,10.0155962491,8.818916946842643,10.4677481824,11.291182213199999,9.96569339201,10.3822457423,10.856666735799998,7.5738715903973866,10.0909592581,9.05912810795,10.8314576817,8.98976914032,8.339203752998856,11.556271334200003,7.38561567385636,13.880089930423981,8.83270966601,9.83709963663,8.680725206069999,6.7165657029900006,7.843717221245897,10.2737023687,10.656076214499999,7.965593836350002,6.3785376331500006,11.712892356700001,9.79973492248,10.4140615185,5.77135476766,7.804202024560002,10.8734748733,9.67104563572,9.71671487715,7.73446994516576,10.814343023133379,7.706433853919999,12.3320561349,10.0622485597,9.253097040623365,8.36179028738,11.395684073699998,9.66476192309,10.005020961,11.3783815668,8.111206877839168,11.694388360200001,5.684860727470039,10.098440086799998,8.930084649039655,10.6162547613,10.990486929400001,8.74329279486,10.3204282652,8.516421005529999,7.43234145416,8.59342847364,8.1556379343,9.464425648369847
sample_258,6.4618068302900005,9.87256561603,8.319419437021542,8.617374199787262,8.526381862560001,9.83814086213452,4.6253289442300005,6.888219644300001,13.9498449449,9.72528274448,9.79864676081,9.985720647404431,8.936335823037595,9.850759747289985,10.426823697236461,11.682503071,9.35865339845,11.900719663699999,9.74141305287,8.408763878257737,8.64773182903,10.1667405473,5.841419677869999,10.5765599281,7.008809555319999,9.85190829117,10.9298131847,10.0942360698,9.205427654779792,7.75538167415,8.499319725549999,8.7353867829,10.1546788949,8.5248903487,9.11994230846,6.243876526613864,10.8912976609,8.646360697250001,13.743035654000002,9.673083547195375,8.30811145777,8.377092667216944,9.734982216419999,9.105838971781122,10.431216130316578,10.8635668293,10.2330324139,10.0404952185,9.53260333455,8.22795281368,10.1284970493,10.223437616439524,10.9323476451,8.82892982765,8.8216655765,11.525192886600001,7.491722315906384,12.9635608218,8.036256049910001,9.85013056675,8.89386575548,7.414481405817329,8.125485797160001,10.238636894750327,10.7267035182,8.123521356900003,6.630270497209376,11.7356448675,9.18366019115,10.447610189,5.34301333697,7.853627693069999,11.295625461199998,9.24105600069,9.287685467566309,7.63621857888,11.2622534391,8.640367929784023,12.2737635519,8.88923928026,9.0635811365,7.969898749039999,10.23421648133766,9.96116749475,9.96062754365,10.5905122,8.73409651391,12.4438682033,6.44973303521,9.40232141046,8.39722111267,10.3394380636,10.511794726433784,8.443623226459998,9.53704557746,8.611394853390038,8.203940132849999,7.711515555760001,8.78104490935,8.94370744311504
sample_259,6.370958318999382,9.79159921339,7.133830636320001,9.22344185782,7.390648973027957,8.541394806060001,6.817303475829999,6.280455291059999,13.6576868927,7.991555858130002,9.26161308337,9.90044570896,4.87360160069,10.800513633883304,10.188362703840484,10.766429523200001,8.25389947306,10.882849352200001,9.51174672487,8.1893501702,7.9563006443100015,9.7532635566,4.950398424009999,11.7934204209,6.716868627151948,10.308600693999999,10.3198414414,12.0642543749,7.97786375334,7.977863753339999,8.88330616987,6.852985107500001,7.87013873941411,8.92829925255,9.545144034249999,7.500802053060001,10.210921658768939,7.84337463893,7.68332168056355,11.8219094774,7.751577531900001,7.857357399418501,11.310502777050806,8.74193881883,10.9439872377,11.2107748245,10.242411963099999,10.0121356436,10.572548655,6.709373356690001,9.55542506546,9.459605797150001,10.1531846614,9.492578901600465,7.485225544289999,10.603778848893715,8.448475643530001,12.4373905732,10.2729563079,9.89114118121,9.54359641077,7.824799669460002,7.53387477726,10.716133493031432,10.6835648796,9.73845035493,7.642008357260001,11.3507513759,10.6875419031,11.257925656280577,5.04682279651,8.0333459089,10.879169679,9.00381302655,8.27768725373,5.939492238630002,9.861620449360002,9.33266989682,10.556774259900001,8.76869381058,9.13572723953,8.366702724807608,7.985489045359999,9.729345432719999,10.3757236801,13.657787360899999,8.124545267430001,11.4284229882,7.10331928505,10.5262546938,9.04765834663,9.45027099282,11.1253747226,7.85839757536,9.410616706039999,8.70639931713,5.0699513004100005,7.35945088934,7.926515421939999,8.98491968333
sample_260,7.7205247313,9.421731735461636,6.97797820208,9.38617290248,6.774312931077123,9.51333422700989,3.6799642008100006,7.470789005589999,13.055624763800001,7.142872886769999,9.28390788593,9.79721568041,6.263498322999999,7.235344128169999,9.76083303037,11.200916991,8.66085875474,11.223374279100002,9.8350366399,8.21389645125,7.254074328289999,10.4135010001,7.3915701193300025,10.207246206799999,6.98529548748,9.1725800212,11.6944231858,8.34201242404,8.62532529087,8.475725325920001,9.336606926575463,10.8478012152,8.82323984413,9.13266680268,9.434827365772906,6.53631405415,10.2918383526,11.246093767294479,9.418318768307616,9.335397054500001,6.765919237000001,8.971758112264427,11.109034014500002,8.982187780642402,11.241673371800001,10.811503141400001,10.55213020433445,9.876434065960002,9.20786845521,4.62256143286,9.63247362494,10.7451784962,11.309572984999999,9.63515580402,7.461749543630002,10.985201545599999,8.37448310432,11.7255878007,9.67132345191,9.258615496869998,9.14652030933,7.964975195042595,7.11751843469,10.476969877629381,9.96722625884,8.590736738130001,7.780654041729552,11.3221140553,9.521837925069999,11.739367146700001,8.47771779757,6.732906818800001,12.2936699339,9.4393218521,8.48368278528,8.44954899445,9.79801324121,10.9000365668,10.6090032396,8.6181101525,9.15027533366,8.142918986878644,9.16148463864,9.75014922613,10.521335430599999,10.502364418500001,10.0466056488,12.343724265499999,7.724347146539389,10.8185981541,8.79813478188,9.38829503124,10.467676868,7.778813077760002,9.918374693908579,8.85897250717,8.515985887698292,6.4126968576499985,8.47771779757,8.87721356936
sample_261,7.939919144556734,9.58706864991,8.22568946002,7.398965956720001,9.630867743660001,9.585918488464849,4.71326140147,7.32662722616,12.150077276,8.48263454061,9.60136596003,9.906224556619527,7.555409726450001,10.4243867712,8.74057345231,11.8389123847,8.95401887125,11.6211727527,9.69575550106,7.8908418475,7.663173808739999,9.79386337734,8.75769335182,9.544957189471116,6.597573736373016,8.627978305174967,11.1111356702,6.142893303320001,8.347725019682443,9.33748364638,8.47673810458,8.759922942130565,8.78190062275,9.164361463631884,9.88572229892,6.631791116490001,10.5857888081,11.964037566699998,10.514103204221179,9.555950328049999,4.96682726462,9.07212724347,10.4089877738,9.20377622039,10.920412408199999,10.953627433267553,11.1785216947,10.1636245198,9.205561129069999,4.80589380997283,9.647364882100002,10.3241017702,10.825308635199999,9.84567978423,7.99970128612,11.951470504600001,8.673853186139999,12.233451911800001,8.830004904980001,8.60524985385,8.725734341039999,8.184681979069998,6.5116845075054055,10.461151043705462,9.43268804154,4.12208458893,6.222565019169999,11.4844352374,8.90217007742,11.626015967873133,8.317616114389999,7.63167909171,11.121559418299999,9.64802136343,8.70318723766,8.007772000683051,10.028196490877582,10.682980790598556,11.3928862306,8.07383094209,9.91980187595,8.35603814021,9.07505657451,10.3075992886,9.624079252581797,9.473753190560151,9.727137648220001,11.4142465475,4.421216565510001,10.4942755905,8.78187767921,9.71090456117,10.4696214688,8.03824411097,10.088774990800001,9.176153733199014,9.09540229772,7.7166823002000005,8.675141979880001,8.511675499036404
sample_262,6.21094402999,9.41857368213,6.63611273926646,10.521335430599999,9.251020956563622,8.288432393210003,6.747853341739216,6.25998424189,15.102512971500001,8.65535540672,8.369226538,9.21504028804,7.6337145483,10.2156421988,9.967238323238597,10.6085135782,8.14537686242,11.475692905299999,9.701385084143308,7.638276801226359,8.48654947038,10.549544038300002,6.239117312,8.71152588021,5.79966758392,10.131291086900001,10.186233195685618,11.498517328127615,6.12999388434,9.175232919086486,9.506531729430002,5.322631237340001,7.95374830729,7.7046230117,8.73034106158,6.81584437215,9.72352784517,13.61330603,9.80242912225,9.1900765443938,8.833611181410001,8.49056611939,10.4524471779,9.314737304780001,10.530152697,11.7826952275,10.55152572708986,9.951055574910974,9.74501666456375,6.599600906869604,8.937058339367878,9.90986458951,10.3344409009,8.61358690213,8.048688483010002,11.0399814199,9.20406733565,12.088319853422611,9.10924562402,9.899322176970001,9.65356524461,6.977989646460001,8.33387539974,10.685729950299999,9.91435822153,8.830442317740001,7.839921806919999,11.3251817581,10.008668645540236,10.6191103386,5.64456293721,7.90866143329159,11.476022345920683,9.82726965453,8.68195870084,9.17813946,9.53696789742,9.426985921950001,10.805643114041496,6.76226907716,8.848870545471804,6.833598532459999,10.3450170752,9.009148389339998,9.2235142601,8.543751054560001,8.64997465116,10.967226258800002,7.119657052999999,10.0279336341,8.91852338891,9.31246778047,11.3184185315,6.94907964187,10.5581815199,9.07753676429,6.383781944823221,7.3181270005500005,7.814499154069998,8.61910483493
sample_263,6.90411073118,9.56932778913,8.25582171597,8.87165886528,6.463558127750935,10.340217309,5.05125027673,8.056551015339997,12.264466058499998,6.97741731649,9.64353335064,9.859168242480001,7.921103040419999,10.1919845134,9.39749281411,11.757239981300001,9.302087252854793,12.4085101991,9.66249570458,8.14197427218,6.2972927230412665,10.562013406800002,7.555547771650001,6.9501650990299995,5.4373342855699995,8.80086431732,12.4361988051,7.7148325878118165,8.86923601667,8.85705725026,9.468164385882554,8.69407924691,8.21005273938,9.146433462403582,9.555827656089999,6.595353312124235,11.0657594324,11.543408883,9.49503553523,9.58586258760646,6.1651421623000005,8.30147790396,10.3589148834,9.31263114219,10.985514661400002,11.2322530227,10.3458930857,10.0004085179,8.01398698377,3.48814220459,9.92073246206,12.1368021143,11.168629359532622,8.522703140119999,8.32133286041,11.5596591008,8.96199946337,12.539501844562135,10.4251739334,8.64957953493,8.274234390462617,7.844209875349999,6.431407341590001,10.423704216399999,8.99683217595,4.52448373183,7.3194827848886135,11.167643941300001,9.3452610809,12.2600903631,7.94431381932,8.02709321528,12.5734460103,9.83825532966,10.361932810999999,8.116000719378556,9.28289613526,11.1933035799,10.3349548005,7.937391476729999,9.245937880686702,8.10287854959,8.97671017547,10.0984269272,11.7894806637,9.47046162109,10.1086551298,12.142776337311508,7.6796912101600014,10.0020695712,10.9486154472,10.842421062,10.5374222663,7.718838192352864,10.7179676741,8.95744453212,9.27467632988,8.533458225739999,8.755381477900077,8.43693219723
sample_264,8.211513233399755,10.2404693726,7.1651381415,7.56142542907,6.37267529951,9.63835626489,4.151160674309999,8.11690013643,12.7565521529,7.71492548506,10.0951860099,9.94664606891,7.88408502354,10.140527457176956,10.9455535707,11.703628852449254,9.97660708144,11.197179826500001,9.87495983766,6.715014749909999,6.619278138612951,10.867542072813594,9.0715910731,9.832671695110001,5.76786398444,8.216202623680001,9.59944798153,7.6021187626576445,8.088368000281962,8.2114065048,8.618605744229999,10.5934658235,7.7206341694,8.82878705802,9.17367963447,6.7353697611879255,10.897875700899998,11.6088000041,8.78752061897,9.49978411291,6.247166101090001,8.90603511440523,10.019070180768269,8.902606168314902,10.898624059200001,11.103226665437987,10.4074483554,10.14000843737867,9.07555402328,5.28440678587,9.15007981538,10.046660060328957,11.9108638019,9.58191610174,7.83195322383,10.745001974000001,9.65698252606,12.123573641364784,9.5066467655,9.090231138590084,8.50373829928,7.35961780133,6.63137061492,10.3991497267,9.745844042849999,4.73574961129,6.92279250445,11.1653152973,9.07818817585,11.111663865999999,8.673655351490002,5.55039587928,12.1584771511,10.1254393019,8.99748312796651,8.20418963546,9.54619994754,11.383936444000001,10.6913684046,8.05967974367,9.15007981538,8.96306657443,8.28852006264,9.745015424049999,8.89155285354,8.868500916884072,9.405364872060002,11.866962053499998,7.2163062425486135,9.788302345950001,9.19453280076,8.99557496714,9.51542191534,8.18720358923,9.05563764186,9.08737266999,7.040969121080001,6.6456526688199995,9.14506091776,7.948869459029999
sample_265,6.31161209819,10.1419666111,7.66003869115,7.250923687139999,5.830891637100001,9.95118998946,4.29655284969,6.916476644439999,12.56712662,7.336158396489999,10.1231255604,10.6750484487,9.85803385152,9.989891161280001,10.9019077081,11.58366212317412,9.962478170419999,12.1646901291,9.62602839202,8.582379492577891,8.914262535239999,10.3800713874,5.827647521878237,10.9808821602,7.19966253055,8.71493921848,11.6348700271,10.5637301518,9.10183126294,7.050400890042644,8.568294375299999,6.36351628718,9.746365790123638,8.8971708308,9.143690803238014,6.28955600406,11.540113505,6.4048367201400005,15.174867181,8.7536245914,5.95430799858,8.04362338321,9.728241962800002,8.973077862098396,10.527359709,10.6949672253,10.178901339,10.108619365221571,9.69739505683,7.10812713822,10.12804074526597,9.45462419761,11.293799235599998,8.23619601265,8.6979162642,11.276514113,7.65362614661,12.369261987,8.173322352080001,9.66905866437,8.61855435745,6.2882311948,8.18819319385,9.9919327714,10.3483187425,4.2884102443000005,5.79248578357,11.593862606300002,9.562407690351513,10.77696584449835,5.556202539490001,8.0071955014,10.4455736009,9.32877589001,8.8143036728,6.52682158433,11.5319808343,8.254679069439996,13.388488237600003,8.728702313034972,9.6869661764,8.619420347310001,10.2763061988025,10.1361708747,10.4082766605,11.391669819036553,8.991731574310002,12.773464806899998,5.591594200547876,9.46808840532,9.0475138507,10.1266141403,10.5479645118,7.9919959334082575,9.92657620329,9.15728629542,8.42376303385,8.412020226854477,8.6965363915,9.275412429806007
sample_266,7.0232087443249585,9.692160392569999,7.1464767022317695,9.898084887415486,6.97343907853,7.868841070529999,6.787811164050001,5.633992020240001,13.185042656099998,6.69742633459,9.47678872485,10.690128960800001,8.112986766939999,10.2342785647,9.86420317207,10.902435414000001,9.09995790062,13.1434661251,9.56657925104,7.346956889380001,7.49218167278,10.434322030141114,6.778090274759999,7.589763486980001,4.92264980935,8.92371373722,9.888630629069999,11.4398932021,9.89064732327,8.893796915582168,8.622879117939997,8.04216824829,9.03017974424213,8.651711878130001,9.610074371849999,7.756470417247586,10.713111526,10.447803726176193,8.7258876813,9.468677235424902,8.147477971641836,7.814627324130001,9.96527780981,9.29227331206,11.190534615,12.161903424,10.745228927100001,9.895678274260002,10.162554767169294,6.807611172741674,9.007980613582063,8.80501831234,10.5491204326,9.224334266805272,7.948454841980001,9.60884989181,8.76819094263,13.248056531600001,9.068455301571767,10.2957000691,9.27847501298,7.097379036689997,9.07001089284,10.8070650658,11.077323122699998,7.454496712360001,7.58478966753,11.3566115272,10.2780893203,11.2360620417,8.50669634718,9.094716395499999,10.8349055313,10.4479613907,7.81462732413,6.283943990230002,9.861648628075647,10.479133533099999,10.7662555823,7.67180994373,7.68116109109,8.46939761688,9.0174459405,9.86830401718,10.39068488,8.558363310470002,8.680896104479736,11.5322487664,7.118193583839999,10.683170083399999,10.9986186347,9.508658413210002,10.481143512100001,6.9112122015600015,10.0828542457,9.98901124416,7.118193583839999,7.445150807068359,9.46870956359,8.5275864747
